[-2.98533,-2.35627]
[-2.98059,-2.35185]
[-2.97586,-2.34744]
[-2.97115,-2.34305]
[-2.96646,-2.33867]
[-2.96179,-2.33431]
[-2.95714,-2.32997]
[-2.9525,-2.32564]
[-2.94788,-2.32133]
[-2.94328,-2.31704]
[-2.93869,-2.31276]
[-2.93413,-2.3085]
[-2.92957,-2.30425]
[-2.92504,-2.30002]
[-2.92053,-2.29581]
[-2.91603,-2.29161]
[-2.91154,-2.28743]
[-2.90708,-2.28326]
[-2.90263,-2.27911]
[-2.8982,-2.27498]
[-2.89378,-2.27086]
[-2.88938,-2.26675]
[-2.885,-2.26266]
[-2.88063,-2.25859]
[-2.87628,-2.25453]
[-2.87195,-2.25049]
[-2.86763,-2.24646]
[-2.86333,-2.24245]
[-2.85905,-2.23845]
[-2.85478,-2.23447]
[-2.85052,-2.2305]
[-2.84629,-2.22654]
[-2.84207,-2.2226]
[-2.83786,-2.21868]
[-2.83367,-2.21477]
[-2.8295,-2.21088]
[-2.82534,-2.207]
[-2.8212,-2.20313]
[-2.81707,-2.19928]
[-2.81296,-2.19544]
[-2.80886,-2.19162]
[-2.80478,-2.18781]
[-2.80071,-2.18402]
[-2.79666,-2.18024]
[-2.79262,-2.17647]
[-2.7886,-2.17272]
[-2.7846,-2.16898]
[-2.7806,-2.16525]
[-2.77663,-2.16154]
[-2.77267,-2.15785]
[-2.76872,-2.15416]
[-2.76479,-2.15049]
[-2.76087,-2.14684]
[-2.75697,-2.1432]
[-2.75308,-2.13957]
[-2.7492,-2.13595]
[-2.74534,-2.13235]
[-2.7415,-2.12876]
[-2.73767,-2.12519]
[-2.73385,-2.12163]
[-2.73005,-2.11808]
[-2.72626,-2.11454]
[-2.72248,-2.11102]
[-2.71872,-2.10751]
[-2.71498,-2.10401]
[-2.71124,-2.10053]
[-2.70752,-2.09706]
[-2.70382,-2.0936]
[-2.70013,-2.09016]
[-2.69645,-2.08673]
[-2.69278,-2.08331]
[-2.68913,-2.0799]
[-2.68549,-2.0765]
[-2.68187,-2.07312]
[-2.67826,-2.06975]
[-2.67466,-2.0664]
[-2.67108,-2.06305]
[-2.66751,-2.05972]
[-2.66395,-2.0564]
[-2.66041,-2.05309]
[-2.65687,-2.0498]
[-2.65336,-2.04652]
[-2.64985,-2.04325]
[-2.64636,-2.03999]
[-2.64288,-2.03674]
[-2.63941,-2.03351]
[-2.63596,-2.03028]
[-2.63252,-2.02707]
[-2.62909,-2.02387]
[-2.62567,-2.02069]
[-2.62227,-2.01751]
[-2.61888,-2.01435]
[-2.6155,-2.0112]
[-2.61213,-2.00805]
[-2.60878,-2.00493]
[-2.60544,-2.00181]
[-2.60211,-1.9987]
[-2.59879,-1.99561]
[-2.59549,-1.99253]
[-2.59219,-1.98945]
[-2.58891,-1.98639]
[-2.58565,-1.98334]
[-2.58239,-1.98031]
[-2.57914,-1.97728]
[-2.57591,-1.97426]
[-2.57269,-1.97126]
[-2.56948,-1.96827]
[-2.56629,-1.96528]
[-2.5631,-1.96231]
[-2.55993,-1.95935]
[-2.55677,-1.9564]
[-2.55361,-1.95346]
[-2.55048,-1.95054]
[-2.54735,-1.94762]
[-2.54423,-1.94471]
[-2.54113,-1.94182]
[-2.53804,-1.93893]
[-2.53495,-1.93606]
[-2.53188,-1.93319]
[-2.52882,-1.93034]
[-2.52578,-1.9275]
[-2.52274,-1.92467]
[-2.51971,-1.92184]
[-2.5167,-1.91903]
[-2.5137,-1.91623]
[-2.5107,-1.91344]
[-2.50772,-1.91066]
[-2.50475,-1.90789]
[-2.50179,-1.90513]
[-2.49884,-1.90238]
[-2.49591,-1.89964]
[-2.49298,-1.89691]
[-2.49006,-1.89419]
[-2.48716,-1.89148]
[-2.48426,-1.88878]
[-2.48138,-1.88609]
[-2.4785,-1.88341]
[-2.47564,-1.88074]
[-2.47278,-1.87808]
[-2.46994,-1.87543]
[-2.46711,-1.87279]
[-2.46429,-1.87016]
[-2.46148,-1.86754]
[-2.45868,-1.86492]
[-2.45588,-1.86232]
[-2.4531,-1.85973]
[-2.45033,-1.85715]
[-2.44757,-1.85457]
[-2.44482,-1.85201]
[-2.44208,-1.84945]
[-2.43935,-1.84691]
[-2.43663,-1.84437]
[-2.43392,-1.84185]
[-2.43122,-1.83933]
[-2.42853,-1.83682]
[-2.42585,-1.83432]
[-2.42318,-1.83183]
[-2.42052,-1.82935]
[-2.41786,-1.82688]
[-2.41522,-1.82442]
[-2.41259,-1.82196]
[-2.40997,-1.81952]
[-2.40735,-1.81709]
[-2.40475,-1.81466]
[-2.40216,-1.81224]
[-2.39957,-1.80983]
[-2.397,-1.80743]
[-2.39443,-1.80504]
[-2.39188,-1.80266]
[-2.38933,-1.80029]
[-2.38679,-1.79792]
[-2.38426,-1.79557]
[-2.38175,-1.79322]
[-2.37924,-1.79088]
[-2.37674,-1.78855]
[-2.37424,-1.78623]
[-2.37176,-1.78392]
[-2.36929,-1.78161]
[-2.36682,-1.77932]
[-2.36437,-1.77703]
[-2.36192,-1.77475]
[-2.35949,-1.77248]
[-2.35706,-1.77022]
[-2.35464,-1.76797]
[-2.35223,-1.76572]
[-2.34983,-1.76349]
[-2.34743,-1.76126]
[-2.34505,-1.75904]
[-2.34267,-1.75682]
[-2.34031,-1.75462]
[-2.33795,-1.75242]
[-2.3356,-1.75024]
[-2.33326,-1.74806]
[-2.33093,-1.74588]
[-2.3286,-1.74372]
[-2.32629,-1.74156]
[-2.32398,-1.73942]
[-2.32168,-1.73728]
[-2.31939,-1.73514]
[-2.31711,-1.73302]
[-2.31484,-1.7309]
[-2.31257,-1.7288]
[-2.31032,-1.7267]
[-2.30807,-1.7246]
[-2.30583,-1.72252]
[-2.3036,-1.72044]
[-2.30137,-1.71837]
[-2.29916,-1.71631]
[-2.29695,-1.71425]
[-2.29475,-1.71221]
[-2.29256,-1.71017]
[-2.29038,-1.70814]
[-2.2882,-1.70611]
[-2.28604,-1.7041]
[-2.28388,-1.70209]
[-2.28173,-1.70008]
[-2.27958,-1.69809]
[-2.27745,-1.6961]
[-2.27532,-1.69412]
[-2.2732,-1.69215]
[-2.27109,-1.69019]
[-2.26899,-1.68823]
[-2.26689,-1.68628]
[-2.2648,-1.68434]
[-2.26272,-1.6824]
[-2.26065,-1.68047]
[-2.25858,-1.67855]
[-2.25652,-1.67664]
[-2.25447,-1.67473]
[-2.25243,-1.67283]
[-2.25039,-1.67094]
[-2.24837,-1.66905]
[-2.24635,-1.66717]
[-2.24433,-1.6653]
[-2.24233,-1.66344]
[-2.24033,-1.66158]
[-2.23834,-1.65973]
[-2.23635,-1.65788]
[-2.23438,-1.65605]
[-2.23241,-1.65421]
[-2.23045,-1.65239]
[-2.22849,-1.65057]
[-2.22655,-1.64876]
[-2.22461,-1.64696]
[-2.22267,-1.64517]
[-2.22075,-1.64338]
[-2.21883,-1.64159]
[-2.21692,-1.63982]
[-2.21501,-1.63805]
[-2.21312,-1.63628]
[-2.21123,-1.63453]
[-2.20934,-1.63278]
[-2.20747,-1.63103]
[-2.2056,-1.6293]
[-2.20373,-1.62757]
[-2.20188,-1.62584]
[-2.20003,-1.62413]
[-2.19819,-1.62242]
[-2.19635,-1.62071]
[-2.19453,-1.61901]
[-2.1927,-1.61732]
[-2.19089,-1.61564]
[-2.18908,-1.61396]
[-2.18728,-1.61228]
[-2.18549,-1.61062]
[-2.1837,-1.60896]
[-2.18192,-1.6073]
[-2.18014,-1.60566]
[-2.17837,-1.60402]
[-2.17661,-1.60238]
[-2.17486,-1.60075]
[-2.17311,-1.59913]
[-2.17137,-1.59751]
[-2.16963,-1.5959]
[-2.1679,-1.5943]
[-2.16618,-1.5927]
[-2.16447,-1.59111]
[-2.16276,-1.58952]
[-2.16105,-1.58794]
[-2.15936,-1.58637]
[-2.15767,-1.5848]
[-2.15598,-1.58324]
[-2.1543,-1.58168]
[-2.15263,-1.58013]
[-2.15097,-1.57858]
[-2.14931,-1.57704]
[-2.14766,-1.57551]
[-2.14601,-1.57398]
[-2.14437,-1.57246]
[-2.14273,-1.57095]
[-2.14111,-1.56944]
[-2.13948,-1.56793]
[-2.13787,-1.56644]
[-2.13626,-1.56494]
[-2.13465,-1.56346]
[-2.13306,-1.56198]
[-2.13146,-1.5605]
[-2.12988,-1.55903]
[-2.1283,-1.55757]
[-2.12673,-1.55611]
[-2.12516,-1.55465]
[-2.1236,-1.55321]
[-2.12204,-1.55177]
[-2.12049,-1.55033]
[-2.11894,-1.5489]
[-2.11741,-1.54747]
[-2.11587,-1.54605]
[-2.11435,-1.54464]
[-2.11282,-1.54323]
[-2.11131,-1.54183]
[-2.1098,-1.54043]
[-2.10829,-1.53903]
[-2.1068,-1.53765]
[-2.1053,-1.53627]
[-2.10382,-1.53489]
[-2.10234,-1.53352]
[-2.10086,-1.53215]
[-2.09939,-1.53079]
[-2.09792,-1.52943]
[-2.09647,-1.52808]
[-2.09501,-1.52674]
[-2.09356,-1.5254]
[-2.09212,-1.52406]
[-2.09068,-1.52274]
[-2.08925,-1.52141]
[-2.08783,-1.52009]
[-2.08641,-1.51878]
[-2.08499,-1.51747]
[-2.08358,-1.51617]
[-2.08218,-1.51487]
[-2.08078,-1.51357]
[-2.07938,-1.51228]
[-2.078,-1.511]
[-2.07661,-1.50972]
[-2.07524,-1.50845]
[-2.07386,-1.50718]
[-2.0725,-1.50592]
[-2.07113,-1.50466]
[-2.06978,-1.5034]
[-2.06843,-1.50215]
[-2.06708,-1.50091]
[-2.06574,-1.49967]
[-2.0644,-1.49844]
[-2.06307,-1.49721]
[-2.06175,-1.49598]
[-2.06043,-1.49476]
[-2.05911,-1.49355]
[-2.0578,-1.49234]
[-2.05649,-1.49113]
[-2.05519,-1.48993]
[-2.0539,-1.48874]
[-2.05261,-1.48754]
[-2.05132,-1.48636]
[-2.05004,-1.48518]
[-2.04877,-1.484]
[-2.0475,-1.48283]
[-2.04623,-1.48166]
[-2.04497,-1.4805]
[-2.04372,-1.47934]
[-2.04247,-1.47818]
[-2.04122,-1.47704]
[-2.03998,-1.47589]
[-2.03874,-1.47475]
[-2.03751,-1.47361]
[-2.03628,-1.47248]
[-2.03506,-1.47136]
[-2.03385,-1.47024]
[-2.03263,-1.46912]
[-2.03143,-1.468]
[-2.03022,-1.4669]
[-2.02902,-1.46579]
[-2.02783,-1.46469]
[-2.02664,-1.4636]
[-2.02546,-1.46251]
[-2.02428,-1.46142]
[-2.0231,-1.46034]
[-2.02193,-1.45926]
[-2.02077,-1.45819]
[-2.01961,-1.45712]
[-2.01845,-1.45605]
[-2.0173,-1.45499]
[-2.01615,-1.45394]
[-2.01501,-1.45288]
[-2.01387,-1.45184]
[-2.01274,-1.45079]
[-2.01161,-1.44975]
[-2.01049,-1.44872]
[-2.00937,-1.44769]
[-2.00825,-1.44666]
[-2.00714,-1.44564]
[-2.00603,-1.44462]
[-2.00493,-1.44361]
[-2.00383,-1.4426]
[-2.00274,-1.44159]
[-2.00165,-1.44059]
[-2.00056,-1.43959]
[-1.99948,-1.4386]
[-1.99841,-1.43761]
[-1.99733,-1.43663]
[-1.99627,-1.43565]
[-1.9952,-1.43467]
[-1.99414,-1.4337]
[-1.99309,-1.43273]
[-1.99204,-1.43176]
[-1.99099,-1.4308]
[-1.98995,-1.42984]
[-1.98891,-1.42889]
[-1.98788,-1.42794]
[-1.98685,-1.427]
[-1.98582,-1.42606]
[-1.9848,-1.42512]
[-1.98378,-1.42418]
[-1.98277,-1.42326]
[-1.98176,-1.42233]
[-1.98076,-1.42141]
[-1.97976,-1.42049]
[-1.97876,-1.41958]
[-1.97777,-1.41867]
[-1.97678,-1.41776]
[-1.97579,-1.41686]
[-1.97481,-1.41596]
[-1.97384,-1.41506]
[-1.97286,-1.41417]
[-1.9719,-1.41328]
[-1.97093,-1.4124]
[-1.96997,-1.41152]
[-1.96901,-1.41065]
[-1.96806,-1.40977]
[-1.96711,-1.4089]
[-1.96617,-1.40804]
[-1.96523,-1.40718]
[-1.96429,-1.40632]
[-1.96336,-1.40547]
[-1.96243,-1.40462]
[-1.9615,-1.40377]
[-1.96058,-1.40293]
[-1.95966,-1.40209]
[-1.95875,-1.40125]
[-1.95784,-1.40042]
[-1.95693,-1.39959]
[-1.95603,-1.39876]
[-1.95513,-1.39794]
[-1.95423,-1.39712]
[-1.95334,-1.39631]
[-1.95245,-1.3955]
[-1.95157,-1.39469]
[-1.95069,-1.39389]
[-1.94981,-1.39309]
[-1.94894,-1.39229]
[-1.94807,-1.3915]
[-1.94721,-1.39071]
[-1.94634,-1.38992]
[-1.94549,-1.38914]
[-1.94463,-1.38836]
[-1.94378,-1.38758]
[-1.94293,-1.38681]
[-1.94209,-1.38604]
[-1.94125,-1.38527]
[-1.94041,-1.38451]
[-1.93958,-1.38375]
[-1.93875,-1.38299]
[-1.93792,-1.38224]
[-1.9371,-1.38149]
[-1.93628,-1.38074]
[-1.93546,-1.38]
[-1.93465,-1.37926]
[-1.93384,-1.37853]
[-1.93304,-1.37779]
[-1.93224,-1.37706]
[-1.93144,-1.37634]
[-1.93064,-1.37561]
[-1.92985,-1.37489]
[-1.92907,-1.37418]
[-1.92828,-1.37346]
[-1.9275,-1.37275]
[-1.92672,-1.37205]
[-1.92595,-1.37134]
[-1.92518,-1.37064]
[-1.92441,-1.36994]
[-1.92365,-1.36925]
[-1.92288,-1.36856]
[-1.92213,-1.36787]
[-1.92137,-1.36719]
[-1.92062,-1.3665]
[-1.91987,-1.36583]
[-1.91913,-1.36515]
[-1.91839,-1.36448]
[-1.91765,-1.36381]
[-1.91692,-1.36314]
[-1.91618,-1.36248]
[-1.91546,-1.36182]
[-1.91473,-1.36116]
[-1.91401,-1.36051]
[-1.91329,-1.35986]
[-1.91258,-1.35921]
[-1.91186,-1.35856]
[-1.91116,-1.35792]
[-1.91045,-1.35728]
[-1.90975,-1.35665]
[-1.90905,-1.35601]
[-1.90835,-1.35538]
[-1.90766,-1.35476]
[-1.90697,-1.35413]
[-1.90628,-1.35351]
[-1.9056,-1.35289]
[-1.90492,-1.35228]
[-1.90424,-1.35167]
[-1.90356,-1.35106]
[-1.90289,-1.35045]
[-1.90222,-1.34985]
[-1.90156,-1.34925]
[-1.9009,-1.34865]
[-1.90024,-1.34805]
[-1.89958,-1.34746]
[-1.89893,-1.34687]
[-1.89828,-1.34628]
[-1.89763,-1.3457]
[-1.89698,-1.34512]
[-1.89634,-1.34454]
[-1.8957,-1.34397]
[-1.89507,-1.34339]
[-1.89444,-1.34282]
[-1.89381,-1.34226]
[-1.89318,-1.34169]
[-1.89256,-1.34113]
[-1.89194,-1.34057]
[-1.89132,-1.34002]
[-1.8907,-1.33946]
[-1.89009,-1.33891]
[-1.88948,-1.33837]
[-1.88887,-1.33782]
[-1.88827,-1.33728]
[-1.88767,-1.33674]
[-1.88707,-1.3362]
[-1.88648,-1.33567]
[-1.88588,-1.33514]
[-1.88529,-1.33461]
[-1.88471,-1.33408]
[-1.88412,-1.33356]
[-1.88354,-1.33304]
[-1.88296,-1.33252]
[-1.88239,-1.332]
[-1.88182,-1.33149]
[-1.88125,-1.33098]
[-1.88068,-1.33047]
[-1.88011,-1.32996]
[-1.87955,-1.32946]
[-1.87899,-1.32896]
[-1.87844,-1.32846]
[-1.87788,-1.32797]
[-1.87733,-1.32748]
[-1.87678,-1.32699]
[-1.87624,-1.3265]
[-1.87569,-1.32601]
[-1.87515,-1.32553]
[-1.87462,-1.32505]
[-1.87408,-1.32457]
[-1.87355,-1.3241]
[-1.87302,-1.32363]
[-1.87249,-1.32316]
[-1.87197,-1.32269]
[-1.87145,-1.32222]
[-1.87093,-1.32176]
[-1.87041,-1.3213]
[-1.86989,-1.32084]
[-1.86938,-1.32039]
[-1.86887,-1.31993]
[-1.86837,-1.31948]
[-1.86786,-1.31904]
[-1.86736,-1.31859]
[-1.86686,-1.31815]
[-1.86637,-1.31771]
[-1.86587,-1.31727]
[-1.86538,-1.31683]
[-1.86489,-1.3164]
[-1.86441,-1.31597]
[-1.86392,-1.31554]
[-1.86344,-1.31511]
[-1.86296,-1.31469]
[-1.86249,-1.31427]
[-1.86201,-1.31385]
[-1.86154,-1.31343]
[-1.86107,-1.31301]
[-1.86061,-1.3126]
[-1.86014,-1.31219]
[-1.85968,-1.31178]
[-1.85922,-1.31138]
[-1.85876,-1.31097]
[-1.85831,-1.31057]
[-1.85786,-1.31017]
[-1.85741,-1.30978]
[-1.85696,-1.30938]
[-1.85651,-1.30899]
[-1.85607,-1.3086]
[-1.85563,-1.30821]
[-1.85519,-1.30783]
[-1.85476,-1.30744]
[-1.85432,-1.30706]
[-1.85389,-1.30668]
[-1.85347,-1.30631]
[-1.85304,-1.30593]
[-1.85262,-1.30556]
[-1.85219,-1.30519]
[-1.85177,-1.30482]
[-1.85136,-1.30446]
[-1.85094,-1.30409]
[-1.85053,-1.30373]
[-1.85012,-1.30337]
[-1.84971,-1.30301]
[-1.84931,-1.30266]
[-1.8489,-1.30231]
[-1.8485,-1.30196]
[-1.8481,-1.30161]
[-1.84771,-1.30126]
[-1.84731,-1.30092]
[-1.84692,-1.30057]
[-1.84653,-1.30023]
[-1.84614,-1.2999]
[-1.84575,-1.29956]
[-1.84537,-1.29923]
[-1.84499,-1.29889]
[-1.84461,-1.29856]
[-1.84423,-1.29824]
[-1.84386,-1.29791]
[-1.84349,-1.29759]
[-1.84312,-1.29726]
[-1.84275,-1.29694]
[-1.84238,-1.29663]
[-1.84202,-1.29631]
[-1.84165,-1.296]
[-1.84129,-1.29569]
[-1.84094,-1.29538]
[-1.84058,-1.29507]
[-1.84023,-1.29476]
[-1.83988,-1.29446]
[-1.83953,-1.29416]
[-1.83918,-1.29386]
[-1.83883,-1.29356]
[-1.83849,-1.29326]
[-1.83815,-1.29297]
[-1.83781,-1.29268]
[-1.83747,-1.29239]
[-1.83714,-1.2921]
[-1.8368,-1.29181]
[-1.83647,-1.29153]
[-1.83614,-1.29125]
[-1.83582,-1.29097]
[-1.83549,-1.29069]
[-1.83517,-1.29041]
[-1.83485,-1.29014]
[-1.83453,-1.28986]
[-1.83421,-1.28959]
[-1.8339,-1.28932]
[-1.83359,-1.28906]
[-1.83327,-1.28879]
[-1.83297,-1.28853]
[-1.83266,-1.28827]
[-1.83235,-1.28801]
[-1.83205,-1.28775]
[-1.83175,-1.28749]
[-1.83145,-1.28724]
[-1.83115,-1.28699]
[-1.83086,-1.28674]
[-1.83056,-1.28649]
[-1.83027,-1.28624]
[-1.82998,-1.28599]
[-1.82969,-1.28575]
[-1.82941,-1.28551]
[-1.82912,-1.28527]
[-1.82884,-1.28503]
[-1.82856,-1.28479]
[-1.82828,-1.28456]
[-1.82801,-1.28433]
[-1.82773,-1.2841]
[-1.82746,-1.28387]
[-1.82719,-1.28364]
[-1.82692,-1.28341]
[-1.82665,-1.28319]
[-1.82639,-1.28297]
[-1.82612,-1.28275]
[-1.82586,-1.28253]
[-1.8256,-1.28231]
[-1.82534,-1.2821]
[-1.82509,-1.28188]
[-1.82483,-1.28167]
[-1.82458,-1.28146]
[-1.82433,-1.28125]
[-1.82408,-1.28104]
[-1.82383,-1.28084]
[-1.82358,-1.28064]
[-1.82334,-1.28043]
[-1.8231,-1.28023]
[-1.82286,-1.28003]
[-1.82262,-1.27984]
[-1.82238,-1.27964]
[-1.82215,-1.27945]
[-1.82191,-1.27926]
[-1.82168,-1.27907]
[-1.82145,-1.27888]
[-1.82122,-1.27869]
[-1.821,-1.27851]
[-1.82077,-1.27832]
[-1.82055,-1.27814]
[-1.82033,-1.27796]
[-1.82011,-1.27778]
[-1.81989,-1.2776]
[-1.81967,-1.27743]
[-1.81946,-1.27725]
[-1.81925,-1.27708]
[-1.81903,-1.27691]
[-1.81882,-1.27674]
[-1.81862,-1.27657]
[-1.81841,-1.27641]
[-1.8182,-1.27624]
[-1.818,-1.27608]
[-1.8178,-1.27592]
[-1.8176,-1.27576]
[-1.8174,-1.2756]
[-1.81721,-1.27544]
[-1.81701,-1.27528]
[-1.81682,-1.27513]
[-1.81663,-1.27498]
[-1.81644,-1.27483]
[-1.81625,-1.27468]
[-1.81606,-1.27453]
[-1.81587,-1.27438]
[-1.81569,-1.27424]
[-1.81551,-1.27409]
[-1.81533,-1.27395]
[-1.81515,-1.27381]
[-1.81497,-1.27367]
[-1.81479,-1.27354]
[-1.81462,-1.2734]
[-1.81445,-1.27326]
[-1.81428,-1.27313]
[-1.81411,-1.273]
[-1.81394,-1.27287]
[-1.81377,-1.27274]
[-1.81361,-1.27261]
[-1.81344,-1.27249]
[-1.81328,-1.27236]
[-1.81312,-1.27224]
[-1.81296,-1.27212]
[-1.8128,-1.272]
[-1.81265,-1.27188]
[-1.81249,-1.27176]
[-1.81234,-1.27165]
[-1.81219,-1.27153]
[-1.81204,-1.27142]
[-1.81189,-1.27131]
[-1.81174,-1.2712]
[-1.8116,-1.27109]
[-1.81145,-1.27098]
[-1.81131,-1.27087]
[-1.81117,-1.27077]
[-1.81103,-1.27067]
[-1.81089,-1.27056]
[-1.81075,-1.27046]
[-1.81062,-1.27036]
[-1.81048,-1.27027]
[-1.81035,-1.27017]
[-1.81022,-1.27007]
[-1.81009,-1.26998]
[-1.80996,-1.26989]
[-1.80983,-1.2698]
[-1.80971,-1.26971]
[-1.80958,-1.26962]
[-1.80946,-1.26953]
[-1.80934,-1.26944]
[-1.80922,-1.26936]
[-1.8091,-1.26928]
[-1.80898,-1.26919]
[-1.80887,-1.26911]
[-1.80875,-1.26903]
[-1.80864,-1.26895]
[-1.80853,-1.26888]
[-1.80842,-1.2688]
[-1.80831,-1.26873]
[-1.8082,-1.26865]
[-1.8081,-1.26858]
[-1.80799,-1.26851]
[-1.80789,-1.26844]
[-1.80779,-1.26837]
[-1.80769,-1.2683]
[-1.80759,-1.26824]
[-1.80749,-1.26817]
[-1.80739,-1.26811]
[-1.8073,-1.26805]
[-1.8072,-1.26799]
[-1.80711,-1.26793]
[-1.80702,-1.26787]
[-1.80693,-1.26781]
[-1.80684,-1.26776]
[-1.80675,-1.2677]
[-1.80666,-1.26765]
[-1.80658,-1.2676]
[-1.80649,-1.26755]
[-1.80641,-1.2675]
[-1.80633,-1.26745]
[-1.80625,-1.2674]
[-1.80617,-1.26735]
[-1.80609,-1.26731]
[-1.80602,-1.26726]
[-1.80594,-1.26722]
[-1.80587,-1.26718]
[-1.8058,-1.26714]
[-1.80573,-1.2671]
[-1.80566,-1.26706]
[-1.80559,-1.26703]
[-1.80552,-1.26699]
[-1.80545,-1.26696]
[-1.80539,-1.26692]
[-1.80532,-1.26689]
[-1.80526,-1.26686]
[-1.8052,-1.26683]
[-1.80514,-1.2668]
[-1.80508,-1.26677]
[-1.80502,-1.26675]
[-1.80497,-1.26672]
[-1.80491,-1.2667]
[-1.80486,-1.26667]
[-1.8048,-1.26665]
[-1.80475,-1.26663]
[-1.8047,-1.26661]
[-1.80465,-1.26659]
[-1.8046,-1.26657]
[-1.80455,-1.26656]
[-1.80451,-1.26654]
[-1.80446,-1.26653]
[-1.80442,-1.26651]
[-1.80438,-1.2665]
[-1.80433,-1.26649]
[-1.80429,-1.26648]
[-1.80426,-1.26647]
[-1.80422,-1.26646]
[-1.80418,-1.26646]
[-1.80414,-1.26645]
[-1.80411,-1.26645]
[-1.80408,-1.26644]
[-1.80404,-1.26644]
[-1.80401,-1.26644]
[-1.80398,-1.26644]
[-1.80395,-1.26644]
[-1.80392,-1.26644]
[-1.8039,-1.26644]
[-1.80387,-1.26645]
[-1.80385,-1.26645]
[-1.80382,-1.26646]
[-1.8038,-1.26646]
[-1.80378,-1.26647]
[-1.80376,-1.26648]
[-1.80374,-1.26649]
[-1.80372,-1.2665]
[-1.8037,-1.26651]
[-1.80369,-1.26653]
[-1.80367,-1.26654]
[-1.80366,-1.26655]
[-1.80364,-1.26657]
[-1.80363,-1.26659]
[-1.80362,-1.26661]
[-1.80361,-1.26662]
[-1.8036,-1.26664]
[-1.80359,-1.26666]
[-1.80359,-1.26669]
[-1.80358,-1.26671]
[-1.80358,-1.26673]
[-1.80357,-1.26676]
[-1.80357,-1.26678]
[-1.80357,-1.26681]
[-1.80357,-1.26684]
[-1.80357,-1.26687]
[-1.80357,-1.26689]
[-1.80357,-1.26692]
[-1.80358,-1.26696]
[-1.80358,-1.26699]
[-1.80359,-1.26702]
[-1.80359,-1.26706]
[-1.8036,-1.26709]
[-1.80361,-1.26713]
[-1.80362,-1.26716]
[-1.80363,-1.2672]
[-1.80364,-1.26724]
[-1.80365,-1.26728]
[-1.80366,-1.26732]
[-1.80368,-1.26736]
[-1.80369,-1.2674]
[-1.80371,-1.26745]
[-1.80373,-1.26749]
[-1.80375,-1.26754]
[-1.80376,-1.26758]
[-1.80378,-1.26763]
[-1.8038,-1.26768]
[-1.80383,-1.26773]
[-1.80385,-1.26777]
[-1.80387,-1.26783]
[-1.8039,-1.26788]
[-1.80392,-1.26793]
[-1.80395,-1.26798]
[-1.80398,-1.26804]
[-1.80401,-1.26809]
[-1.80403,-1.26815]
[-1.80406,-1.2682]
[-1.8041,-1.26826]
[-1.80413,-1.26832]
[-1.80416,-1.26838]
[-1.80419,-1.26844]
[-1.80423,-1.2685]
[-1.80426,-1.26856]
[-1.8043,-1.26862]
[-1.80434,-1.26868]
[-1.80438,-1.26875]
[-1.80442,-1.26881]
[-1.80446,-1.26888]
[-1.8045,-1.26895]
[-1.80454,-1.26901]
[-1.80458,-1.26908]
[-1.80462,-1.26915]
[-1.80467,-1.26922]
[-1.80471,-1.26929]
[-1.80476,-1.26936]
[-1.80481,-1.26943]
[-1.80485,-1.26951]
[-1.8049,-1.26958]
[-1.80495,-1.26966]
[-1.805,-1.26973]
[-1.80505,-1.26981]
[-1.80511,-1.26988]
[-1.80516,-1.26996]
[-1.80521,-1.27004]
[-1.80527,-1.27012]
[-1.80532,-1.2702]
[-1.80538,-1.27028]
[-1.80543,-1.27036]
[-1.80549,-1.27044]
[-1.80555,-1.27053]
[-1.80561,-1.27061]
[-1.80567,-1.2707]
[-1.80573,-1.27078]
[-1.80579,-1.27087]
[-1.80586,-1.27096]
[-1.80592,-1.27104]
[-1.80598,-1.27113]
[-1.80605,-1.27122]
[-1.80611,-1.27131]
[-1.80618,-1.2714]
[-1.80625,-1.27149]
[-1.80632,-1.27159]
[-1.80639,-1.27168]
[-1.80646,-1.27177]
[-1.80653,-1.27187]
[-1.8066,-1.27196]
[-1.80667,-1.27206]
[-1.80674,-1.27215]
[-1.80682,-1.27225]
[-1.80689,-1.27235]
[-1.80697,-1.27245]
[-1.80704,-1.27255]
[-1.80712,-1.27265]
[-1.8072,-1.27275]
[-1.80727,-1.27285]
[-1.80735,-1.27295]
[-1.80743,-1.27305]
[-1.80751,-1.27316]
[-1.80759,-1.27326]
[-1.80768,-1.27337]
[-1.80776,-1.27347]
[-1.80784,-1.27358]
[-1.80793,-1.27369]
[-1.80801,-1.27379]
[-1.8081,-1.2739]
[-1.80818,-1.27401]
[-1.80827,-1.27412]
[-1.80836,-1.27423]
[-1.80844,-1.27434]
[-1.80853,-1.27446]
[-1.80862,-1.27457]
[-1.80871,-1.27468]
[-1.80881,-1.27479]
[-1.8089,-1.27491]
[-1.80899,-1.27502]
[-1.80908,-1.27514]
[-1.80918,-1.27526]
[-1.80927,-1.27537]
[-1.80937,-1.27549]
[-1.80946,-1.27561]
[-1.80956,-1.27573]
[-1.80966,-1.27585]
[-1.80976,-1.27597]
[-1.80985,-1.27609]
[-1.80995,-1.27621]
[-1.81005,-1.27633]
[-1.81015,-1.27646]
[-1.81026,-1.27658]
[-1.81036,-1.2767]
[-1.81046,-1.27683]
[-1.81056,-1.27695]
[-1.81067,-1.27708]
[-1.81077,-1.2772]
[-1.81088,-1.27733]
[-1.81098,-1.27746]
[-1.81109,-1.27759]
